,date_utc,username,user_id,shortcode,mediaid,hashtags,caption
106,2022-10-07 08:31:35,olika_3d,487321373,CjZ-hRZLFRf,2943658796765697119,"['3d', 'vray', 'animation', '3dsmax', 'fluidsimulation', 'simulation', 'project', 'technology', 'plastikmüll', 'plasticwaste', 'phoenixfd', 'simulation', 'fluidsimulation', 'pacificocean', 'greatpacificgarbagepatch', 'oceancleanup']","At 25 July 2022 the operation in the Pacific Ocean reached an exciting
milestone: The Ocean Cleanup has now officially removed more than 100,000 kg
of plastic from the Great Pacific Garbage Patch (GPGP).

Since deployment in August 2021, System 002 (or ""Jenny"") has now collected
101,353 kg of plastic over 45 extractions, sweeping an area of ocean of over
3000km2 - comparable to the size of Luxembourg or Rhode Island. Added to the
7,173 kg of plastic captured by the previous prototype systems, The Ocean
Cleanup has now collected 108,526 kg of plastic from the GPGP - more than
the combined weight of two and a half Boeing 737-800s, or the dry weight of
a space shuttle!

Now the technology is validated, and is ready to move on to the new and
expanded System 03, which is expected to capture plastic at a rate
potentially 10 times higher than System 002 through a combination of
increased size, improved efficiency, and increased uptime. Our transition to
System 03 is starting soon.

Some #3d insights:

As i describes in my last post, it was quite a challenge to get the
Cloth-Rigid body simulation working.

But to fill up the whole retention zone with thousands of plastic waste
parts was on antoher level.

I actually think i can proudly say i never simulated a larger setup than
this one.

Super proud i was able to throw some physix ropes in there too!

Watch out for them! ;-)

#vray #animation #3dsmax #fluidsimulation #simulation #project #technology
#plastikmüll #plasticwaste #phoenixfd #simulation #fluidsimulation #pacificocean #greatpacificgarbagepatch #oceancleanup"
107,2022-10-06 13:01:54,samaritanmortgagegroup,23952215956,CjX4eTzOJXD,2943069254959273411,"['morethanmortgages', 'oceansunfish', 'plasticfree', '4ocean', 'newagents', 'preapproved', 'oceancleanup', 'saveourseas', 'climatechange', 'savetheplanet', 'samaritanmortgagegroup']","For the month of October2022, anyone who gets preapproved and any new agents we work with will receive a @4ocean Ocean Sunfish bracelet to pull a pound of trash from the ocean, rivers and coastlines while raising awareness of the effects plastic pollution has on these rare fishes.⁠
⁠
Fun Fact:⁠ They're the heaviest bony fish in the world, weighing on average over 2,000 pounds. They can grow over 10 feet long and more than 8 feet from fin to fin.⁠
⁠
#MoreThanMortgages #OceanSunfish #PlasticFree #4ocean #NewAgents #Preapproved #OceanCleanUp #SaveOurSeas #ClimateChange #SaveThePlanet #SamaritanMortgageGroup"
108,2022-10-05 14:56:32,dunejewelry,146331946,CjVg-77u7MI,2942402994005324552,[],"Help the @4ocean team keep our oceans clean by personalizing your design with a 4ocean plastic. ♻️ 

You can help recover 1lb of plastic & more with every design you customize. 💙"
109,2022-10-03 05:43:13,trashherokuantan,45381966414,CjPYEj0PsQV,2940674948147889173,"['stoplittering', 'litterpick', 'environment', 'awareness', 'wastedisposal', 'responsibledisposal', 'savetheenvironment', 'nosingleuseplastic', 'stopplasticpollution', 'sustainability', 'ecowarriors', 'ecovolunteers', 'eastcoast', 'beachcleanup', 'oceancleanup', 'kutipsampah', 'sukarelawan', 'alamsekitar', 'wirakebersihan', 'pantaitimur', 'kuantan', 'beserahbeach', 'pantaibeserah', 'mandurahhotel', 'mandurah', 'trashherokuantan', 'trashheromalaysia', 'trashheroworld', 'trashherokids']","Beach Clean Up - Clean Up No. 48
Location: Pantai Beserah
Date: 2.10.2022 

Trash collected: 
Mostly single use plastic bottles, cups & food containers, glass bottles, balloons, polystyrene, rope & used diapers 

Weight of trash: 60.5 kg 

Number of heroes: 10 adults (and a kitten!) 

Sponsors: 
@mandurahkuantan
Thank you for having lent us your weighing scales to weigh the trash collected and also for allowing us to use your bin area & to Pn. Ain for getting the word out to all the staff volunteers today. 

Fabulous volunteers and Mandurah Hotel staff joined the clean up at Beserah Beach today. There was a lot of plastic waste and picnic waste left on the beach. Also a lot of old trash washed in by the tide. 

A couple of kids (a 4 year old and a toddler) saw us cleaning and walked up to us with their father in tow to help 🥰👍. If they can do it, you can too!

Together, we can make a difference! 

If you would like to volunteer at our next clean up, look out for updates on our IG or FB page. If you would like to sponsor bags, pickers or tshirts for our volunteers (or anything else which may aid our clean ups), please drop us a message. Thank you 🙏 

#stoplittering #litterpick #environment #awareness #wastedisposal #responsibledisposal #savetheenvironment #nosingleuseplastic #stopplasticpollution #sustainability #ecowarriors #ecovolunteers #eastcoast #beachcleanup #oceancleanup #kutipsampah #sukarelawan #alamsekitar #wirakebersihan #pantaitimur #kuantan #beserahbeach #pantaibeserah #mandurahhotel #mandurah #trashherokuantan #trashheromalaysia #trashheroworld #trashherokids"
110,2022-09-29 21:51:20,businesstribemx,6619328596,CjGzqMcs_Zt,2938263006862374509,"['oceancleanup', 'noticias', 'limpiezamarina', 'medioambiente']","The Ocean Cleanup: tecnología de limpieza marina 🚯🌊

The Ocean Cleanup ha realizado 2 limpiezas marinas, es por eso que para librar al océano de su mayor masa de contaminación, la organización lanza su tercera y más eficiente tecnología de limpieza marina. 

El Gran Parche de Basura del Pacífico (GPGP por sus siglas en inglés) es una gigantesca masa de plástico, redes de pesca y otros desechos no biodegradables fabricados por el hombre que se extiende por el océano entre California y Hawai. Se calcula que su tamaño total es de 1.6 millones de km2 en todo el Océano Pacífico y lleva décadas causando estragos en animales marinos como ballenas, delfines, tortugas, mantas y otros peces. 

Hasta hoy, no ha sido fácil detener su crecimiento, ya que cada año se vierten unos 12 millones de toneladas de plástico en los océanos.

En julio de este año, The Ocean Cleanup informó de que ya habían recogido 108 mil 526 kg de plástico del GPGP utilizando el Sistema 002, esto es aún más que el peso combinado de 2.5 aviones Boeing 737. 

#oceancleanup #noticias #limpiezamarina #medioambiente"
111,2022-09-28 17:21:41,oceandefendersalliance,9448612972,CjDwB74JKhk,2937402621220399204,"['oceandefenders', 'debrisfreesea', 'hawaii', 'oceancleanup', 'fishingrope', 'ghostgear', 'brilliant', 'cleanup', 'marineconservation', 'sealife', 'saveourseas', 'turningthetide', 'plasticocean', 'plasticpollution', 'solution', 'nobluenogreen', 'oceanlove']","What can 50+ volunteers with a purpose achieve?!

Our ODA Hawaii crew teamed up with Kona Honu Divers & Jack’s Diving Locker for an excellent clean-up. 

Our volunteers totaled 1,000 pounds of debris in just a couple hours!

Head to the link in bio to read about the clean-up AND see an incredible collection of photos that were taken!

--
#oceandefenders #debrisfreesea #hawaii #oceancleanup#fishingrope #ghostgear #brilliant #cleanup #marineconservation #sealife #saveourseas #turningthetide #plasticocean #plasticpollution #solution #nobluenogreen #oceanlove"
112,2022-09-28 08:00:22,reefcheckaustralia,746240236,CjCvywFPF6r,2937120102786293419,"['beachcleanup', 'oceancleanup', 'cleanuptheworld', 'cleanupcrew', 'climatechangesolutions', 'togetherforouroceans', 'volunteertoprotect', 'learnmoretodomore', 'everybitcounts', 'saveourreefs', 'marinelife', 'allhandsondeck', 'marineconservation', 'saveouroceans', 'teamwork', 'reefcheckaustralia', 'townsville', 'bowen', 'airliebeach', 'guthalungra']","Earlier this month a dedicated team of citizens from Townsville, Guthalungra, Bowen and Airlie got together at Kings Beach in Bowen for a macro and macro debris cleanup. 

Our team of 8 collected 12.5kg of trash including 74 lids, 577 pieces of plastic remnants, some fishing equipment, boat parts and some microplastics across 800mtrs of beach! Once again hatched turtle eggs were found on this beach which ultimately is why we think it's important to cleanup our beaches.

All data will be uploaded to @tangaroablue 's Australian Marine Debris Initiative and microplastics (more than 5mm in size) sent to @ausmap_au 

Thanks to the Reef Check Australia team who volunteered their time and of course our 4 legged mascot for the day. This project has received funding support from the Queensland Government’s Community Sustainability Action grant program.

Want to join in the next event? 
Sign up to receive our Enews letter and follow us on socials for regular updates and event locations! 

Our next event in North Queensland will be next weekend (Sunday 2nd Oct) at Forrest Beach. Get in touch with jenni@reefcheckaustralia to get involved!

#beachcleanup #oceancleanup #cleanuptheworld #cleanupcrew #climatechangesolutions #togetherforouroceans #volunteertoprotect #learnmoretodomore #everybitcounts #saveourreefs #marinelife #allhandsondeck #marineconservation #saveouroceans #teamwork #reefcheckaustralia #townsville #bowen #airliebeach #guthalungra"
113,2022-09-26 18:51:22,livebetterperiod,54665053797,Ci-wph9OQ40,2935997967283850804,"['ocean', 'oceanconservation', 'oceancleanup', 'water', 'oceanplastic', 'plasticocean', 'microplastics']","Reposted from @theoceancleanup We expect to be able to clean the entire Great Pacific Garbage Patch (containing 100,000,000 kg of plastic) using ten systems based on System 03.

Note: this is an animation, not real footage. 
#ocean #oceanconservation #oceancleanup #water #oceanplastic #plasticocean #microplastics"
114,2022-09-26 14:43:26,lbcleanup,40342815173,Ci-UVFlO1eq,2935873417124730794,"['lbcleanup', 'longbeachny', 'citybythesea', 'volunteer', 'makeadifference', 'lbny', 'cleanup', 'longbeach', 'longislandlife', '11561', 'lbny11561', 'nassaucounty', 'pointlookoutny', 'coastalcleanup', 'oceanconservation', 'beachvibes', 'longislandny', 'longisland', 'lbnynotcalifornia', 'sunsets', 'longbeachnynotcalifornia', 'oceancleanup', 'oceanlovers', 'beachcleanup', 'atlanticbeachny', 'discoverlongisland', 'longislandbeaches']","67lbs of trash, one bicycle and several pieces of the boardwalk benches removed from our beach yesterday. thank you to all of our volunteers that came to help. we host a beach cleanup every weekend now through mid-november. see everyone next weekend🤙🏼

.
.
.
#lbcleanup #longbeachny #citybythesea  #volunteer #makeadifference #lbny #cleanup #longbeach #longislandlife #11561 #lbny11561 #nassaucounty #pointlookoutny #coastalcleanup #oceanconservation #beachvibes #longislandny #longisland #lbnynotcalifornia #sunsets #longbeachnynotcalifornia #oceancleanup #oceanlovers #beachcleanup #atlanticbeachny #discoverlongisland #longislandbeaches"
115,2022-09-25 19:55:06,pacific_plastic_salvage,38427750335,Ci8TNAQP-M2,2935305513648251702,"['recycle', 'recycled', 'recycling', 'recycledmaterials', 'recycledart', 'art', 'abstractart', 'contemporaryart', 'artwork', 'aiart', 'aiartists', 'dalle2', 'zerowaste', 'beachcleanup', 'beachpollution', 'oceancleanup', 'oceanpollution', 'plastic', 'plasticpollution', 'plasticreuse', 'plasticfree', 'litter', 'savetheplanet', 'savetheocean', 'savethewhales', 'savetheturtles', 'ai', 'artificialintelligence', 'redetec3d']","Every second a grand piano worth of plastic pollution enters the ocean! 

That’s 415 kilos or 914 pounds of plastic per second! 
🚨⏰🚨

#recycle #recycled #recycling #recycledmaterials #recycledart #art #abstractart #contemporaryart #artwork #aiart #aiartists #dalle2 #zerowaste #beachcleanup #beachpollution #oceancleanup #oceanpollution #plastic #plasticpollution #plasticreuse #plasticfree #litter #savetheplanet #savetheocean #savethewhales #savetheturtles #ai #artificialintelligence #redetec3d"
116,2022-09-23 23:25:41,_ecomermaid,3263281000,Ci3hrZKMvQn,2933961799742190631,"['beachcleanup', 'surfrider', 'oahu', 'hawaii', 'hawaiibeach', 'beaches', 'cleanourbeaches', 'volunteer', 'beachvolunteer', 'saveourseas', 'saveourocean', 'oceancleanup', 'lessplastic', 'dontbetrashy', 'removeyourtrash', 'dontlitter', 'pickuplitter', 'westside', 'pokaibay', 'beachpark']","O'ahu, what an AMAZING cleanup! West side is the best side! You guys showed tf up at Pokai Bay Beach Park to help us remove 800 pounds of trash in just one hour! 

Thank you so much to all the amazing volunteers that made this possible, and a huge mahalo to our sponsors and donors that showed their support! Without you all we could not have done this! 

Swipe through to see the raffle winner of this amazing surfboard, donated to us by @goldenroadbrew ! 🏄

Did you attend our recent beach cleanup? Tag yourself in this photo! 

@surfrideroahu @goldenroadbrew @beach604house @waiakea @ecomermaid.cleanups

-
-
-

#beachcleanup #surfrider #oahu #hawaii #hawaiibeach #beaches #cleanourbeaches #volunteer #beachvolunteer #saveourseas #saveourocean #oceancleanup #lessplastic #dontbetrashy #removeyourtrash #dontlitter #pickuplitter #westside #pokaibay #beachpark"
117,2022-09-23 17:08:03,usecology,51075355299,Ci22frLuPXG,2933771878461404614,"['volunteer', 'givingback', 'oceancleanup', 'beachcleanup', 'texasadoptabeach']","The US Ecology team participated in Texas Adopt-A-Beach day. Nearly 70 team members and their families participated to help clean up beaches in Galveston and Mustang Island, Texas. One group reports removing approximately 500 pounds of plastics waste! The Texas Adopt-A-Beach program is a volunteer effort that began in 1986. This program keeps Texas beaches clean, educates Texans about harmful marine debris and rallies Texas support for state, national and international action to clean coastal waters. #Volunteer #GivingBack #OceanCleanup #BeachCleanup #TexasAdoptaBeach"
118,2022-09-23 07:49:46,bedsonlineza,7651275999,Ci12mwCKhGO,2933490889729380750,"['bedsonline', 'sleep', 'dream', 'restonic', 'luxury', 'sleepislife', 'idream', 'shoponline', 'supporttheenvironment', 'oceancleanup', 'seaqual']","Functional - Simple - Luxurious 

Sleep made modern with the Restonic iDream Range.

Save 15% on the Restonic iDream Dream Support Bed Set or Mattress Only.

- Medium Comfort Feel
120kg Max Weight Per Person
Latex Flex Comfort Layer
2 Years Guarantee & 20 Years Warranty

Link in bio

#bedsonline #sleep #dream #restonic #luxury #sleepislife #idream #shoponline #supporttheenvironment #oceancleanup #seaqual"
119,2022-09-23 02:42:35,newportrioceanplastics,53069797307,Ci1Tc6UuYM7,2933336281955533627,"['oceancleanup', 'greatgarbagepatch', 'recycle', 'garbagepatchcleanup', 'savethebay', 'savetheoceans', 'savetheplanet', 'ecofriendly', 'ecoawareness', 'oceanplastic', 'enviromentalawareness', 'microplastics', 'plasticproblems', 'plasticawareness', 'newportri', 'plasticrecyclingbreakthroughs']","Back in 2018, The Ocean Cleanup engineered a slow-moving apparatus called System 001 designed to wade through the patch to retrieve garbage with a massive net. The nonprofit, which wants to remove 90 percent of floating plastic by 2040, is now conceptualizing its third iteration of the machine that will be the largest and most efficient model to date.System 002 removed more than 100,000 kilograms of plastic as of July 2022. Read more @theoceancleanup or @colossalmedia #oceancleanup #greatgarbagepatch #recycle #garbagepatchcleanup #savethebay #savetheoceans #savetheplanet #ecofriendly #ecoawareness #oceanplastic #enviromentalawareness #microplastics #plasticproblems #plasticawareness #newportri #plasticrecyclingbreakthroughs"
120,2022-09-22 17:14:06,seachangewine,7966718960,Ci0SYqvMwYW,2933050117318706710,"['seachangewine', 'turnthetide', 'oceanconservation', 'greatbritishbeachclean', 'oceancleanup', 'beachlitter', 'cleanoceans', 'beatplasticpollution', 'sustainableliving', 'plasticpollution', 'reducereuserecycle', 'consciousconsumer', 'productswithpurpose', 'positivechange']","The Sea Change team spent this morning on the south coast 🌊 taking part in the @mcs_uk Great British Beach Clean Week 🏖  Over a small area of the shoreline, we collected almost 4.5kg of litter ☹ Scroll through to see just a small selection of items that we found ♻️ After our beach clean we enjoyed a fantastic lunch at @chipwickfishandchips, home of award-winning food and a Sea Change Wine stockist 😍🍷 

@MCS_UK @chipwickfishandchips #SeaChangeWine #TurntheTide #OceanConservation #GreatBritishBeachClean #OceanCleanUp #BeachLitter #CleanOceans #BeatPlasticPollution #SustainableLiving #PlasticPollution #ReduceReuseRecycle #ConsciousConsumer #ProductsWithPurpose #PositiveChange"
121,2022-09-22 06:31:29,kh_films,865576202,CizI2jvPG35,2932726715945610745,"['oceancleanup', 'ghostnets', 'plastic', 'oceanconservancy', 'plasticwastesolutions', 'fishingnet', 'northpacificocean', 'sail', 'sailing', 'boat', 'kwai', 'savetheoceans', 'plasticcleanup', 'plasticpollutes', 'plasticpollution', 'plasticpositive']","Ocean Warrior, Iakoba Kirario sorting through plastic baskets and ghost nets. The crew would manually pull out plastic debris from the North Pacific Gyre by hand, sometimes weighing 50-100kg’s+ and would take 2-3 crew members to safely pull the plastic onto deck. Depending on the size, the larger mysterious plastic objects and ghost nets weighing tons would be removed by operating the Kwai crane. 
💪🏽🌊🗺⛴🌏🐠
.
.
.
.
.
#oceancleanup #ghostnets #plastic #oceanconservancy #plasticwastesolutions #fishingnet #northpacificocean #sail #sailing #boat #kwai #savetheoceans #plasticcleanup #plasticpollutes #plasticpollution #plasticpositive"
122,2022-09-21 14:53:02,compassmediacayman,5409090354,CixddE4rTYh,2932254373854393889,"['worldcleanupday', 'compassmedia', 'caymanislands', 'cayman', 'plasticfree', 'caymanislands', 'plasticfreecayman', 'singleuse', 'bansingleuseplastic', 'beachcleaning', 'beachcleanup', 'protectwhatyoulove', 'teamwork', 'zerowaste', 'oceancleanup']","Plastic Free Cayman and Compass Media showed up for #worldcleanupday! 🤩💪🏼

1150lbs and 125 volunteers later, Colliers Beach is looking ten times better!! Thank you to all the volunteers who participated and to @plastic_free_cayman for organizing the clean-up. 

Keep an eye out for next months clean-up this coming October! We can’t wait to see you there ☀️ 

@worldcleanupday.global 
#compassmedia #caymanislands #cayman 
#plasticfree #caymanislands #plasticfreecayman #singleuse #bansingleuseplastic #beachcleaning #beachcleanup #protectwhatyoulove #teamwork #zerowaste #oceancleanup"
123,2022-09-21 09:30:55,geekriches,54407837594,Ciw4l18MCIX,2932092248561558039,"['theoceancleanup', 'pacificocean', 'oceanplastic', 'oceancleanup', 'ocean', 'oceanpollution', 'nature']","Article on our website: geekriches.com

'The Ocean Cleanup': We expect to be able to clean the entire Great Pacific Garbage Patch (100,000,000kg of plastic)

#theoceancleanup #pacificocean #oceanplastic #oceancleanup #ocean #oceanpollution #nature"
124,2022-09-20 02:57:23,volunteeringgc,1485343042,CitmwqhsOpT,2931169402452765267,['dogoodfeelgood'],"A massive thank you to everyone that turned up for our Beach Cleanup and Mindfulness Morning with @selfawear @humpbacks_and_highrises & @whitney.geoghegan 💙

It was great to see so many people turn up to do their part for their community and environment whilst repping some awesome tees!

Over 70 people collected 43.5kg of rubbish in just 40 minutes! What can seem a clean area can surprise you! 😱

In total there were over 2760 items catalogued with that including close to 1000 cigarette butts, 278 plastic food packaging, 167 hard and solid plastic, 45 aluminium cans and interesting items like watches, car keys and dog bedding! 

We finished with a great breathwork session with Whitney as a perfect way to start our weekends and to de-stress. 🥰

Official photos and videos are on their way and we have loved seeing you tag us in all your stories and posts. #dogoodfeelgood 

If you missed out but would love to contribute to volunteering, 100% of the limited edition Selfawear tee sales go to helping Volunteering programs on the Gold Coast. LINK IN BIO 📲😊"
125,2022-09-19 17:20:59,the_litterboom_project,9144083069,Cisky6jqv6K,2930879286035021450,"['parley', 'parleyair', 'parleyfortheoceans', 'oceanconservation', 'oceanpollution', 'oceancleanup', 'internationalcoastalcleanup', 'worldcleanupday', 'plasticpollution', 'banpolystyrene']","Big shout out to all those who came and joined us, @umhlangarockssuperspar  and Reid Raetzer Robsons at the beach clean up at Glenashley on Saturday. 
.
.
There was a lot of polystyrene that had to removed from the natural debris and thanks to your effort it did not end up in our oceans. 
.
.
If you couldn't make it please consider donating to the project via our website, www.thelitterboomproject.co.za, so we can continue to make a meaningful impact on the ever increasing amount of marine plastic pollution flowing into our oceans. 
.
.
Just R200 pays for us to clean up 20kgs of plastic. 
.
.
#Parley #ParleyAir #ParleyForTheOceans #OceanConservation #OceanPollution #OceanCleanUp #internationalcoastalcleanup #worldcleanupday #plasticpollution #banpolystyrene"
126,2022-09-18 19:06:08,finlay.pringle,15532108623,CiqMCMRt8i7,2930207434737174715,"['bigbritishbeachclean', 'beachcleanchallenge', 'beachclean', 'beach', 'plasticpollution', 'plastic', 'beach', 'marineconservation', 'oceancleanup', 'internationalcleanupday']","So that's the first weekend of  @mcs_uk #BigBritishBeachClean challenge done.

We returned to Balchladich today to finish off & removed another 168kg of ropes & plastic from the beach.
Bringing our total for the beach this weekend to 681kg

Thanks to those that turned out to help ! 

#BeachCleanChallenge #beachclean #beach #plasticpollution #plastic #beach #marineconservation #oceancleanup #InternationalCleanupDay"
127,2022-09-18 14:28:24,lbcleanup,40342815173,CipsQEOOykc,2930067650673060124,"['lbcleanup', 'longbeachny', 'citybythesea', 'volunteer', 'makeadifference', 'lbny', 'cleanup', 'longbeach', 'longislandlife', '11561', 'lbny11561', 'nassaucounty', 'pointlookoutny', 'coastalcleanup', 'oceanconservation', 'beachvibes', 'longislandny', 'longisland', 'lbnynotcalifornia', 'sunsets', 'longbeachnynotcalifornia', 'oceancleanup', 'oceanlovers', 'beachcleanup', 'atlanticbeachny', 'discoverlongisland', 'longislandbeaches']","cheers to a great coastal cleanup day. thanks to everyone who came out for the event. more photos from yesterday soon to come. another 179lbs of trash removed from our beaches🤙🏼 great afterparty @brixxandbarley

thanks @fcousteauolc @surfridercentralli @longbeachnewyorkofficial 

.
.
.
#lbcleanup #longbeachny #citybythesea  #volunteer #makeadifference #lbny #cleanup #longbeach #longislandlife #11561 #lbny11561 #nassaucounty #pointlookoutny #coastalcleanup #oceanconservation #beachvibes #longislandny #longisland #lbnynotcalifornia #sunsets #longbeachnynotcalifornia #oceancleanup #oceanlovers #beachcleanup #atlanticbeachny #discoverlongisland #longislandbeaches"
128,2022-09-17 17:53:09,plastic_free_cayman,1279960277,Cine4w-O3-N,2929445924897521549,"['worldcleanupday', 'plasticfree', 'caymanislands', 'plasticfreecayman', 'singleuse', 'bansingleuseplastic', 'beachcleaning', 'beachcleanup', 'protectwhatyoulove', 'teamwork', 'zerowaste', 'oceancleanup']","Cayman showed #worldcleanupday who was boss today!! 🤩💪🏼

1150lbs and 125 volunteers later, Colliers Beach is looking ten times better!! Thank you to all the volunteers who showed up for our environment today and to @compassmediacayman for sponsoring this amazing clean up happen!

Thank you to all the school groups for bringing so much enthusiasm and passion, and to any and all other individuals and groups who came out this morning to make a difference! 

Keep an eye out for next months clean up this coming October! We can’t wait to see you there!! 

@worldcleanupday.global 
#plasticfree #caymanislands #plasticfreecayman #singleuse #bansingleuseplastic #beachcleaning #beachcleanup #protectwhatyoulove #teamwork #zerowaste #oceancleanup"
129,2022-09-17 16:00:26,jenterpaaeventyr,7372057139,CinR_QYsRcR,2929389196339648273,"['oceancleanup', 'osomhavet', 'jenterpåeventyr', 'girlsonadventure', 'outdoormoments', 'exploremore', 'outdoorwomen', 'turjenter', 'äventyrare', 'visitroskilde']","633,5 kg trash from Roskilde Harbor collected by divers, SUP, kayaks and helpers on land. What an amazing event ♻️🌊 Check out @osomhavet and support their work. We can't wait for next season 👏
.
.
.
.
.
#oceancleanup #osomhavet #jenterpåeventyr #girlsonadventure #outdoormoments #exploremore #outdoorwomen #turjenter #äventyrare #visitroskilde"
130,2022-09-16 15:00:08,sealifer3,4250067671,CikmStRhsif,2928634069028096159,"['internationalcoastalcleanup', 'beachcleanup', 'pugetsound', 'salishsea', 'oceancleanup']","Tomorrow is International Coastal Cleanup Day! Are you doing anything to clean up your local shoreline?
 
If the answer is “no” but you want it to be “yes” then come help clean up the Des Moines Marina! You can sign up for a time slot at the link in our bio. Last year we picked up 500 lbs of debris off the beach and out of the ocean, let's beat that number this year!
 
#internationalcoastalcleanup #beachcleanup #PugetSound #SalishSea #oceancleanup @highline_mast_center_aquarium @seattledivetours"
131,2022-09-16 06:19:24,trashherokuantan,45381966414,CijqswJvgK8,2928371976034452156,"['stoplittering', 'litterpick', 'environment', 'awareness', 'wastedisposal', 'responsibledisposal', 'nosingleuseplastic', 'stopplasticpollution', 'sustainability', 'ecowarriors', 'ecovolunteers', 'eastcoast', 'beachcleanup', 'oceancleanup', 'kutipsampah', 'sukarelawan', 'alamsekitar', 'wirakebersihan', 'pantaitimur', 'kuantan', 'pantaipelindung', 'pantaibeserah', 'merdekacleanup', 'harimalaysia', 'malaysiaday', 'trashherokuantan', 'trashheromalaysia', 'trashheroworld', 'trashherokids']","Malaysia Day Beach Clean Up 
Clean Up No. 47
Lokasi: Pantai Pelindung
Tarikh: 16.9.2022 

Jenis sampah yang dikutip: 
Kebanyakkan sampah adalah botol² plastik sekali guna, botol gelas, bekas minuman & makanan plastik, bungkusan makanan, polisterin, tali, dan lampin pakai buang bayi (belambak 'diapers' baby dikutip hari ni) 

Berat sampah yang dikutip: Anggaran 90 kg 

Bilangan wira: 33
• 9 dewasa
• 24 kanak-kanak/remaja 

Sponsor:
 
• Terima kasih @majlisbandarayakuantan & Alam Flora yang telah menyediakan tong roro untuk longgokkan sampah. Terima kasih En. Amri, En. Halbed & Pn. Sabrina yang sentiasa menyokong aktiviti Trash Hero Kuantan 

• KayShoun : Terima kasih sponsor sarung tangan kain 

Pembersihan Pantai Pelindung sempena Hari Malaysia dilakukan bersama-sama Kelab Alam Sekitar Sekolah Menengah Kebangsaan Tengku Afzan. Seramai 20 orang pelajar bersama-sama 4 orang guru turut serta dalam sesi gotong-royong hari ini. Terima kasih kepada Pn. Yani yang telah menolong menyelaraskan sesi gotong royong pada hari ini. 

Turut serta pada hari ini, Ms. Chelsina Kong, Pengerusi Lions Club Indera Mahkota, bersama-sama keluarga, dan Dr. Zafri Azran bersama anak saudara Alya, dari Kelab Go Go Green Pahang. 

Terima kasih diucapkan kepada semua sukarelawan yang hadir. Sama-sama kita pastikan Kuantan terus bersih, cantik & lestari 💛🙏👌 

Jika anda ingin turut serta dalam sesi gotong royong kami, sila pantau FB dan IG Trash Hero Kuantan. Jika anda ingin mendermakan peralatan untuk sesi gotong-royong, sila DM kami di sini. Terima kasih. 

Selamat Hari Malaysia, semua! 
🇲🇾 💛🥳 

#stoplittering #litterpick #environment #awareness #wastedisposal #responsibledisposal #nosingleuseplastic #stopplasticpollution #sustainability #ecowarriors #ecovolunteers #eastcoast #beachcleanup #oceancleanup #kutipsampah #sukarelawan #alamsekitar #wirakebersihan #pantaitimur #kuantan #pantaipelindung #pantaibeserah #merdekacleanup #harimalaysia #malaysiaday #trashherokuantan #trashheromalaysia #trashheroworld #trashherokids"
132,2022-09-15 13:02:47,bedsonlineza,7651275999,Cih0EVMqRIy,2927850228825002546,"['bedsonline', 'sleep', 'dream', 'restonic', 'luxury', 'sleepislife', 'idream', 'shoponline', 'supporttheenvironment', 'oceancleanup', 'seaqual']","Functional - Simple - Luxurious 

Sleep made modern with the Restonic iDream Range.

Save 15% on the Restonic iDream Zonal Flex Bed Set or Mattress Only.

- Plush Comfort Feel
- 130kg Max Weight Per Person
- Gel Memory Foam Comfort Layer
- Seaqual Textiles, Supporting Ocean Clean-up
- 3 Years Guarantee & 20 Years Warranty

Link in bio

#bedsonline #sleep #dream #restonic #luxury #sleepislife #idream #shoponline #supporttheenvironment #oceancleanup #seaqual"
133,2022-09-13 14:39:23,lbcleanup,40342815173,Cic1iIHuYlo,2926449299530811752,"['lbcleanup', 'longbeachny', 'citybythesea', 'volunteer', 'makeadifference', 'lbny', 'cleanup', 'longbeach', 'longislandlife', '11561', 'lbny11561', 'nassaucounty', 'pointlookoutny', 'coastalcleanup', 'oceanconservation', 'beachvibes', 'longislandny', 'longisland', 'lbnynotcalifornia', 'sunsets', 'longbeachnynotcalifornia', 'oceancleanup', 'oceanlovers', 'beachcleanup', 'atlanticbeachny', 'discoverlongisland', 'longislandbeaches']","what a massive group of volunteers that came out to help at our last sunset beach cleanup of the season. with everyone’s help we removed 151 pounds of trash from our beach in just one hour! @marvelfrozendairy was kind enough to give each volunteer a free icecream last night too. you really made some of those kids day🤙🏼 and to @tobaysandman for building some amazing sand sculptures for us

we now move our beach cleanups to the weekend, starting this saturday 9/17 for international coastal cleanup day. more details to follow

.
.
.
#lbcleanup #longbeachny #citybythesea  #volunteer #makeadifference #lbny #cleanup #longbeach #longislandlife #11561 #lbny11561 #nassaucounty #pointlookoutny #coastalcleanup #oceanconservation #beachvibes #longislandny #longisland #lbnynotcalifornia #sunsets #longbeachnynotcalifornia #oceancleanup #oceanlovers #beachcleanup #atlanticbeachny #discoverlongisland #longislandbeaches"
